datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20160218,5175.17,450.0,2322675.0,9.0,310901.0,31090101.0,330 ,5870.895468638772
20160218,8041.95,500.0,4027023.0,14.0,340101.0,34010101.0,800 ,5870.895468638772
20160218,5615.61,700.0,3933930.0,4.0,311201.0,31120106.0,800 ,5870.895468638772
20160218,10359.63,485.0,5034029.0,10.0,110001.0,11000101.0,800 ,5870.895468638772
20160218,6406.4,95.0,608608.0,8.0,310101.0,31010103.0,138 ,5870.895468638772
20160218,6283.71,45.0,283533.25,2.0,320201.0,32020101.0,800 ,5870.895468638772
20160218,5645.64,4969.0,28062034.0,13.0,110001.0,11000103.0,800 ,5870.895468638772
20160218,6153.84,250.0,1541540.0,7.0,230003.0,23000302.0,800 ,5870.895468638772
20160218,5125.12,500.0,2557440.0,6.0,311201.0,31120103.0,471 ,5870.895468638772
20160218,5794.2,64.0,370629.0,4.0,330101.0,33010101.0,138 ,5870.895468638772
20160218,5005.0,10.0,49950.0,1.0,371501.0,37150101.0,903 ,5870.895468638772
20160218,3106.89,305.0,947681.37,6.0,320201.0,32020102.0,138 ,5870.895468638772
20160218,4764.76,864.0,4109286.6,12.0,250001.0,25000101.0,800 ,5870.895468638772
20160218,5005.0,400.0,1998000.0,5.0,380201.0,38020102.0,800 ,5870.895468638772
20160218,6496.49,175.0,1135363.5,3.0,330201.0,33020101.0,801 ,5870.895468638772
20160218,7947.94,485.0,3853850.0,24.0,250001.0,25000102.0,800 ,5870.895468638772
20160218,4814.81,1710.0,8221770.0,8.0,210009.0,21000903.0,801 ,5870.895468638772
20160218,3326.67,48.0,159840.0,1.0,240001.0,24000103.0,548 ,5870.895468638772
20160218,6193.8,50.0,309690.0,3.0,330101.0,33010101.0,801 ,5870.895468638772
20160218,5295.29,1440.0,7627620.0,14.0,311201.0,31120101.0,800 ,5870.895468638772
20160218,6243.75,28.0,175175.0,2.0,320201.0,32020101.0,220 ,5870.895468638772
20160218,6506.5,240.0,1558440.0,6.0,310101.0,31010102.0,143 ,5870.895468638772
20160218,3946.05,320.0,1266265.0,5.0,360301.0,36030103.0,800 ,5870.895468638772
20160218,6206.2,150.0,929070.0,11.0,380201.0,38020101.0,138 ,5870.895468638772
20160218,6793.2,25.0,169830.0,1.0,220001.0,22000105.0,702 ,5870.895468638772
20160218,5715.71,755.0,4314310.0,6.0,230001.0,23000101.0,800 ,5870.895468638772
20160218,5165.16,438.0,2256541.2,5.0,220001.0,22000103.0,800 ,5870.895468638772
20160218,6406.4,65.0,415584.0,2.0,350301.0,35030101.0,560 ,5870.895468638772
20160218,5085.08,500.0,2542540.0,5.0,240001.0,24000101.0,800 ,5870.895468638772
20160218,4795.2,25.0,120120.0,1.0,330201.0,33020101.0,801 ,5870.895468638772
20160218,5485.48,25.0,136863.0,3.0,220001.0,22000101.0,800 ,5870.895468638772
20160218,6406.4,140.0,895104.0,1.0,250003.0,25000302.0,801 ,5870.895468638772
20160218,5874.12,864.0,5070924.0,12.0,210009.0,21000901.0,902 ,5870.895468638772
20160218,5605.6,50.0,279720.0,1.0,330201.0,33020102.0,800 ,5870.895468638772
20160218,5254.74,175.0,920920.0,3.0,310101.0,31010101.0,138 ,5870.895468638772
20160218,2947.05,20.0,59059.0,2.0,371501.0,37150102.0,800 ,5870.895468638772
20160218,5995.99,328.0,1962935.1,10.0,380303.0,38030301.0,471 ,5870.895468638772
20160219,4995.0,748.0,3736260.0,2.0,240004.0,24000403.0,800 ,5331.103041154185
20160219,2787.21,70.0,194805.0,3.0,371501.0,37150102.0,800 ,5331.103041154185
20160219,6506.5,16.0,104104.0,2.0,350101.0,35010102.0,138 ,5331.103041154185
20160219,6193.8,150.0,930930.0,6.0,230003.0,23000301.0,800 ,5331.103041154185
20160219,6793.2,15.0,102102.0,1.0,350101.0,35010102.0,138 ,5331.103041154185
20160219,6393.6,15.0,95904.0,1.0,330201.0,33020101.0,801 ,5331.103041154185
20160219,4004.0,480.0,1921920.0,8.0,230003.0,23000302.0,800 ,5331.103041154185
20160219,5775.77,104.0,600600.0,4.0,110001.0,11000101.0,800 ,5331.103041154185
20160219,5105.1,3000.0,15315300.0,5.0,110001.0,11000103.0,800 ,5331.103041154185
20160219,4495.5,400.0,1798200.0,1.0,210001.0,21000101.0,800 ,5331.103041154185
20160219,5805.8,250.0,1448550.0,5.0,110008.0,11000803.0,472 ,5331.103041154185
20160219,6446.44,456.0,2931665.4,4.0,330201.0,33020101.0,137 ,5331.103041154185
20160219,6143.85,855.0,5256738.0,6.0,110001.0,11000104.0,800 ,5331.103041154185
20160219,5424.57,375.0,2032965.0,4.0,110008.0,11000801.0,800 ,5331.103041154185
20160219,9339.33,300.0,2797200.0,1.0,380401.0,38040101.0,660 ,5331.103041154185
20160219,3996.0,465.0,1861860.0,9.0,240001.0,24000101.0,800 ,5331.103041154185
20160219,6006.0,720.0,4324320.0,15.0,380201.0,38020101.0,901 ,5331.103041154185
20160219,6006.0,60.0,359640.0,7.0,310401.0,31040101.0,800 ,5331.103041154185
20160219,6393.6,25.0,160160.0,1.0,350301.0,35030101.0,560 ,5331.103041154185
20160219,6206.2,150.0,929070.0,4.0,330101.0,33010101.0,801 ,5331.103041154185
20160219,5344.65,250.0,1338837.5,4.0,250001.0,25000101.0,800 ,5331.103041154185
20160219,6793.2,150.0,1018980.0,10.0,370101.0,37010102.0,800 ,5331.103041154185
20160219,5005.0,25.0,125125.0,1.0,320101.0,32010102.0,157 ,5331.103041154185
20160219,6243.75,40.0,249750.0,2.0,320201.0,32020101.0,220 ,5331.103041154185
20160219,6806.8,10.0,67932.0,1.0,370101.0,37010101.0,800 ,5331.103041154185
20160219,6593.4,228.0,1507105.6,9.0,210009.0,21000902.0,600 ,5331.103041154185
20160219,5494.5,236.0,1299298.0,8.0,240001.0,24000102.0,800 ,5331.103041154185
20160219,5005.0,240.0,1201200.0,2.0,340101.0,34010102.0,138 ,5331.103041154185
20160219,8791.2,5.0,43956.0,1.0,210009.0,21000901.0,902 ,5331.103041154185
20160219,6006.0,25.0,150150.0,1.0,310901.0,31090105.0,800 ,5331.103041154185
20160219,6193.8,475.0,2947945.0,12.0,311201.0,31120106.0,800 ,5331.103041154185
20160219,5495.49,390.0,2142140.0,3.0,220001.0,22000104.0,800 ,5331.103041154185
20160219,5665.66,200.0,1130868.0,2.0,340101.0,34010101.0,800 ,5331.103041154185
20160219,6993.0,300.0,2097900.0,12.0,250001.0,25000101.0,306 ,5331.103041154185
20160219,5994.0,5.0,29970.0,1.0,350101.0,35010102.0,561 ,5331.103041154185
20160219,5935.93,550.0,3263260.0,15.0,380201.0,38020102.0,800 ,5331.103041154185
20160219,4495.5,480.0,2162160.0,1.0,311201.0,31120103.0,130 ,5331.103041154185
20160219,6393.6,100.0,640640.0,5.0,380401.0,38040102.0,901 ,5331.103041154185
20160219,6393.6,25.0,159840.0,1.0,330201.0,33020102.0,800 ,5331.103041154185
20160219,6556.55,400.0,2617380.0,8.0,360301.0,36030101.0,800 ,5331.103041154185
20160219,5075.07,570.0,2887110.0,3.0,311201.0,31120103.0,471 ,5331.103041154185
20160219,5894.1,150.0,885384.5,7.0,380303.0,38030301.0,800 ,5331.103041154185
20160219,7592.4,10.0,75924.0,1.0,350402.0,35040202.0,580 ,5331.103041154185
20160219,4954.95,2776.0,13730256.0,31.0,230001.0,23000102.0,800 ,5331.103041154185
20160219,4874.87,334.0,1627626.0,5.0,220001.0,22000103.0,800 ,5331.103041154185
20160219,1618.38,468.0,761260.5,1.0,240004.0,24000401.0,801 ,5331.103041154185
20160219,5094.9,1400.0,7127865.0,27.0,240004.0,24000402.0,800 ,5331.103041154185
20160219,4995.0,160.0,800800.0,1.0,320301.0,32030101.0,800 ,5331.103041154185
20160219,7757.75,12.0,92907.0,2.0,350402.0,35040202.0,500 ,5331.103041154185
20160219,5424.57,166.0,901901.0,6.0,220001.0,22000101.0,800 ,5331.103041154185
20160219,6293.7,435.0,2737260.0,12.0,250003.0,25000301.0,800 ,5331.103041154185
20160220,5224.77,672.0,3508488.0,8.0,240004.0,24000401.0,800 ,5031.826620695111
20160220,5205.2,495.0,2571426.0,8.0,240001.0,24000101.0,800 ,5031.826620695111
20160220,4995.0,30.0,150150.0,2.0,370101.0,37010102.0,800 ,5031.826620695111
20160220,5755.75,120.0,689310.0,7.0,380401.0,38040102.0,901 ,5031.826620695111
20160220,4834.83,1414.0,6830824.0,16.0,240004.0,24000401.0,801 ,5031.826620695111
20160220,12752.74,199.0,2533464.0,7.0,110001.0,11000101.0,800 ,5031.826620695111
20160220,4604.6,1000.0,4595400.0,1.0,110001.0,11000102.0,800 ,5031.826620695111
20160220,5274.72,2490.0,13144842.0,9.0,110001.0,11000104.0,800 ,5031.826620695111
20160220,6546.54,35.0,228771.0,4.0,350101.0,35010102.0,138 ,5031.826620695111
20160220,5494.5,80.0,439560.0,1.0,310101.0,31010101.0,138 ,5031.826620695111
20160220,4924.92,320.0,1573924.5,7.0,220001.0,22000104.0,800 ,5031.826620695111
20160220,3496.5,264.0,924924.0,8.0,380101.0,38010102.0,800 ,5031.826620695111
20160220,4875.12,1107.0,5400594.0,9.0,250001.0,25000102.0,800 ,5031.826620695111
20160220,4434.43,3939.0,17464447.0,9.0,311201.0,31120101.0,800 ,5031.826620695111
20160220,5574.42,424.0,2369367.0,11.0,380303.0,38030301.0,471 ,5031.826620695111
20160220,6676.67,30.0,199800.0,2.0,220001.0,22000105.0,702 ,5031.826620695111
20160220,5434.56,480.0,2614612.0,10.0,230001.0,23000101.0,800 ,5031.826620695111
20160220,5794.2,50.0,289710.0,2.0,380401.0,38040102.0,800 ,5031.826620695111
20160220,3466.53,36.0,125125.0,3.0,240001.0,24000103.0,548 ,5031.826620695111
20160220,5794.2,15.0,86853.06,1.0,320201.0,32020101.0,800 ,5031.826620695111
20160220,6466.46,160.0,1035034.0,5.0,210009.0,21000902.0,600 ,5031.826620695111
20160220,4925.07,375.0,1848150.0,2.0,110001.0,11000103.0,800 ,5031.826620695111
20160220,2097.9,2460.0,5167487.34,2.0,320201.0,32020102.0,138 ,5031.826620695111
20160220,5505.5,240.0,1321320.0,2.0,340101.0,34010102.0,800 ,5031.826620695111
20160220,6393.6,200.0,1278720.0,4.0,330201.0,33020101.0,801 ,5031.826620695111
20160220,5914.08,78.0,462462.0,6.0,330101.0,33010101.0,801 ,5031.826620695111
20160220,6256.25,80.0,499500.0,1.0,210001.0,21000102.0,800 ,5031.826620695111
20160220,3996.0,1140.0,4564560.0,12.0,240001.0,24000101.0,500 ,5031.826620695111
20160220,6723.27,90.0,606606.0,7.0,370101.0,37010101.0,800 ,5031.826620695111
20160220,6593.4,50.0,330330.0,8.0,380201.0,38020102.0,800 ,5031.826620695111
20160220,5554.44,864.0,4795200.0,10.0,230003.0,23000303.0,800 ,5031.826620695111
20160220,4495.5,840.0,3776220.0,2.0,250003.0,25000302.0,800 ,5031.826620695111
20160220,2667.33,120.0,319680.0,2.0,371501.0,37150102.0,800 ,5031.826620695111
20160220,6793.2,25.0,170170.0,1.0,370101.0,37010102.0,800 ,5031.826620695111
20160220,6006.0,100.0,599400.0,4.0,350301.0,35030102.0,570 ,5031.826620695111
20160220,5614.38,750.0,4206789.0,31.0,250003.0,25000301.0,800 ,5031.826620695111
20160220,5925.92,312.0,1847245.4,6.0,330101.0,33010101.0,800 ,5031.826620695111
20160220,5095.09,541.0,2757254.5,9.0,220001.0,22000103.0,800 ,5031.826620695111
20160220,5385.38,856.0,4596399.0,1.0,311201.0,31120106.0,800 ,5031.826620695111
20160220,7007.0,5.0,34965.0,1.0,371501.0,37150101.0,903 ,5031.826620695111
20160220,6393.6,250.0,1598400.0,1.0,210009.0,21000902.0,801 ,5031.826620695111
20160220,5194.8,670.0,3480516.0,18.0,240004.0,24000403.0,800 ,5031.826620695111
20160220,5764.23,1328.0,7668661.0,11.0,310401.0,31040105.0,800 ,5031.826620695111
20160220,4394.39,720.0,3160836.0,20.0,240001.0,24000102.0,800 ,5031.826620695111
20160220,5214.78,400.0,2092090.0,3.0,230001.0,23000103.0,800 ,5031.826620695111
20160220,5375.37,256.0,1372626.0,4.0,380201.0,38020101.0,901 ,5031.826620695111
20160220,5744.25,200.0,1148850.0,1.0,320301.0,32030101.0,800 ,5031.826620695111
20160220,5564.43,1310.0,7290502.2,17.0,250001.0,25000101.0,800 ,5031.826620695111
20160220,5375.37,6917.0,37126836.0,104.0,240004.0,24000402.0,800 ,5031.826620695111
20160220,5874.12,516.0,3032964.0,13.0,310901.0,31090101.0,901 ,5031.826620695111
20160220,6866.86,15.0,102787.11,2.0,320101.0,32010102.0,157 ,5031.826620695111
20160220,5735.73,60.0,344344.0,2.0,330201.0,33020102.0,800 ,5031.826620695111
20160220,6053.94,1804.0,10943933.0,30.0,210009.0,21000901.0,902 ,5031.826620695111
20160220,5794.2,320.0,1853145.0,13.0,230003.0,23000301.0,800 ,5031.826620695111
20160220,5434.56,670.0,3641355.0,10.0,220001.0,22000101.0,800 ,5031.826620695111
20160221,6793.2,5.0,34034.0,1.0,220001.0,22000105.0,702 ,5865.565501158912
20160221,5054.94,2799.0,14190676.5,35.0,250001.0,25000101.0,800 ,5865.565501158912
20160221,5845.84,432.0,2524321.8,4.0,330201.0,33020101.0,801 ,5865.565501158912
20160221,5435.43,300.0,1628370.0,5.0,330101.0,33010101.0,800 ,5865.565501158912
20160221,5505.5,400.0,2202200.0,5.0,380401.0,38040102.0,800 ,5865.565501158912
20160221,5605.6,350.0,1961960.0,7.0,240004.0,24000402.0,800 ,5865.565501158912
20160221,7007.0,100.0,700700.0,3.0,350402.0,35040202.0,910 ,5865.565501158912
20160221,6406.4,140.0,895104.0,9.0,330101.0,33010102.0,800 ,5865.565501158912
20160221,6006.0,100.0,599400.0,2.0,310101.0,31010102.0,320 ,5865.565501158912
20160221,5605.6,250.0,1401400.0,1.0,320301.0,32030101.0,800 ,5865.565501158912
20160221,5594.4,250.0,1398600.0,1.0,311201.0,31120103.0,471 ,5865.565501158912
20160221,6193.8,280.0,1737736.0,3.0,110001.0,11000101.0,800 ,5865.565501158912
20160221,2502.5,20.0,49950.0,1.0,371501.0,37150102.0,800 ,5865.565501158912
20160221,5535.53,300.0,1658340.0,2.0,310101.0,31010101.0,138 ,5865.565501158912
20160221,4294.29,198.0,849150.0,3.0,220001.0,22000103.0,800 ,5865.565501158912
20160221,5925.92,510.0,3023020.0,4.0,240001.0,24000102.0,800 ,5865.565501158912
20160221,5994.0,150.0,899100.0,6.0,380401.0,38040102.0,901 ,5865.565501158912
20160221,6826.82,520.0,3550547.0,10.0,310401.0,31040105.0,800 ,5865.565501158912
20160221,8791.2,50.0,439560.0,1.0,210009.0,21000901.0,902 ,5865.565501158912
20160221,6996.99,908.0,6352346.0,7.0,220001.0,22000104.0,800 ,5865.565501158912
20160221,6346.34,2354.0,14942928.0,8.0,110001.0,11000104.0,800 ,5865.565501158912
20160221,5994.0,150.0,900900.0,7.0,230001.0,23000104.0,800 ,5865.565501158912
20160221,6293.7,150.0,945945.0,5.0,360301.0,36030101.0,800 ,5865.565501158912
20160221,5474.52,50.0,274274.0,4.0,220001.0,22000101.0,800 ,5865.565501158912
20160221,6793.2,30.0,204204.0,3.0,350101.0,35010102.0,138 ,5865.565501158912
20160221,5005.0,668.0,3343340.0,6.0,230001.0,23000102.0,800 ,5865.565501158912
20160221,4254.25,400.0,1701700.0,3.0,110008.0,11000801.0,800 ,5865.565501158912
20160221,6493.5,236.0,1532466.0,4.0,360301.0,36030102.0,800 ,5865.565501158912
20160221,6013.98,490.0,2947050.0,8.0,370401.0,37040101.0,760 ,5865.565501158912
20160221,5594.4,100.0,559440.0,2.0,240001.0,24000101.0,800 ,5865.565501158912
20160221,5605.6,5.0,27972.0,1.0,370401.0,37040102.0,760 ,5865.565501158912
20160221,5005.0,2592.0,12947040.0,4.0,340101.0,34010102.0,138 ,5865.565501158912
20160221,5365.36,3028.0,16248832.6,20.0,240004.0,24000401.0,801 ,5865.565501158912
20160221,13806.18,2015.0,27870843.0,17.0,110001.0,11000102.0,800 ,5865.565501158912
20160221,2742.74,800.0,2191189.0,15.0,380401.0,38040101.0,800 ,5865.565501158912
20160221,4655.34,540.0,2521018.5,8.0,350301.0,35030101.0,463 ,5865.565501158912
20160221,4605.39,3745.0,17294277.0,13.0,340101.0,34010101.0,800 ,5865.565501158912
20160221,6406.4,15.0,96096.0,1.0,350301.0,35030101.0,560 ,5865.565501158912
20160221,5845.84,375.0,2192190.0,10.0,310901.0,31090101.0,901 ,5865.565501158912
20160221,6806.8,25.0,170170.0,2.0,370101.0,37010102.0,800 ,5865.565501158912
20160221,6993.0,5.0,35035.0,1.0,371501.0,37150101.0,903 ,5865.565501158912
20160221,5454.54,480.0,2617380.0,7.0,230001.0,23000101.0,800 ,5865.565501158912
20160221,5924.07,150.0,889110.0,6.0,380303.0,38030301.0,800 ,5865.565501158912
20160221,6153.84,25.0,154154.0,4.0,370101.0,37010101.0,800 ,5865.565501158912
20160221,6043.95,1200.0,7268261.0,36.0,250001.0,25000102.0,800 ,5865.565501158912
20160221,3916.08,416.0,1630567.8,4.0,360301.0,36030103.0,800 ,5865.565501158912
20160221,5505.5,240.0,1321320.0,9.0,350101.0,35010102.0,561 ,5865.565501158912
20160221,5364.63,981.0,5276271.0,18.0,230003.0,23000301.0,800 ,5865.565501158912
20160221,6406.4,75.0,479520.0,4.0,310101.0,31010102.0,461 ,5865.565501158912
20160221,6006.0,624.0,3748845.1,14.0,210009.0,21000902.0,901 ,5865.565501158912
20160221,5895.89,1078.0,6341152.5,22.0,240004.0,24000403.0,800 ,5865.565501158912
20160221,5874.12,554.0,3256740.0,20.0,310401.0,31040101.0,800 ,5865.565501158912
20160221,5794.2,150.0,869130.0,1.0,311201.0,31120101.0,800 ,5865.565501158912
20160221,5335.33,600.0,3196800.0,15.0,380201.0,38020102.0,800 ,5865.565501158912
20160221,6006.0,225.0,1351350.0,2.0,230001.0,23000103.0,800 ,5865.565501158912
20160221,3323.32,334.0,1111610.5,5.0,380101.0,38010102.0,800 ,5865.565501158912
20160221,5504.49,320.0,1765764.0,11.0,310101.0,31010103.0,800 ,5865.565501158912
20160221,6006.0,20.0,119880.0,1.0,330101.0,33010101.0,801 ,5865.565501158912
20160221,5295.29,1076.0,5682312.0,3.0,250003.0,25000302.0,800 ,5865.565501158912
20160221,5744.25,200.0,1151150.0,8.0,380201.0,38020101.0,901 ,5865.565501158912
20160221,4795.2,15.0,72072.0,1.0,370101.0,37010102.0,800 ,5865.565501158912
20160221,5345.34,780.0,4165161.0,9.0,250003.0,25000301.0,800 ,5865.565501158912
20160222,7207.2,10.0,71928.0,2.0,350402.0,35040202.0,500 ,5249.549666739431
20160222,4255.74,1325.0,5644350.0,24.0,240001.0,24000101.0,800 ,5249.549666739431
20160222,6206.2,25.0,154845.0,3.0,371501.0,37150101.0,903 ,5249.549666739431
20160222,5605.6,5.0,27972.0,1.0,370401.0,37040102.0,760 ,5249.549666739431
20160222,4795.2,25.0,120120.0,2.0,370101.0,37010102.0,800 ,5249.549666739431
20160222,5994.0,50.0,300300.0,1.0,380401.0,38040102.0,800 ,5249.549666739431
20160222,6596.59,68.0,447901.65,3.0,320201.0,32020101.0,800 ,5249.549666739431
20160222,5174.82,856.0,4429566.0,7.0,230001.0,23000102.0,800 ,5249.549666739431
20160222,6993.0,598.0,4190186.0,14.0,250001.0,25000101.0,800 ,5249.549666739431
20160222,5534.46,802.0,4443439.0,22.0,240004.0,24000403.0,800 ,5249.549666739431
20160222,5994.0,125.0,750750.0,1.0,230001.0,23000103.0,800 ,5249.549666739431
20160222,4795.2,5.0,24024.0,1.0,370101.0,37010103.0,800 ,5249.549666739431
20160222,4934.93,30.0,147852.0,2.0,220001.0,22000103.0,800 ,5249.549666739431
20160222,3503.5,50.0,175175.0,4.0,371501.0,37150102.0,800 ,5249.549666739431
20160222,5005.0,864.0,4315680.0,1.0,340101.0,34010102.0,138 ,5249.549666739431
20160222,4655.34,1085.0,5055939.0,8.0,110001.0,11000101.0,800 ,5249.549666739431
20160222,5374.62,1410.0,7584408.0,22.0,250001.0,25000102.0,800 ,5249.549666739431
20160222,5365.36,270.0,1447446.0,10.0,240001.0,24000102.0,800 ,5249.549666739431
20160222,6793.2,20.0,135864.0,4.0,350101.0,35010102.0,138 ,5249.549666739431
20160222,4024.02,265.0,1065064.0,3.0,220001.0,22000105.0,702 ,5249.549666739431
20160222,6806.8,25.0,170170.0,1.0,370101.0,37010102.0,800 ,5249.549666739431
20160222,5744.25,24.0,138138.0,2.0,330101.0,33010101.0,801 ,5249.549666739431
20160222,3396.6,360.0,1222776.0,4.0,220001.0,22000105.0,800 ,5249.549666739431
20160222,5255.25,912.0,4792788.0,1.0,340101.0,34010102.0,800 ,5249.549666739431
20160222,5575.57,244.0,1361360.0,14.0,380201.0,38020102.0,800 ,5249.549666739431
20160222,5744.25,184.0,1056942.0,10.0,350101.0,35010102.0,137 ,5249.549666739431
20160222,5005.0,280.0,1398600.0,7.0,310401.0,31040101.0,800 ,5249.549666739431
20160222,5345.34,205.0,1096095.0,8.0,220001.0,22000101.0,800 ,5249.549666739431
20160222,4504.5,800.0,3596400.0,4.0,310101.0,31010101.0,138 ,5249.549666739431
20160222,3003.0,100.0,300300.0,1.0,360301.0,36030101.0,800 ,5249.549666739431
20160222,4475.52,240.0,1076975.9,7.0,210009.0,21000902.0,600 ,5249.549666739431
20160222,9319.31,580.0,5394600.0,5.0,110001.0,11000104.0,800 ,5249.549666739431
20160222,5724.27,30.0,172172.0,2.0,330201.0,33020102.0,800 ,5249.549666739431
20160222,5244.75,480.0,2517480.0,1.0,220001.0,22000104.0,800 ,5249.549666739431
20160222,6623.37,125.0,827651.52,6.0,320201.0,32020101.0,800 ,5249.549666739431
20160222,6006.0,50.0,299700.0,1.0,320301.0,32030101.0,800 ,5249.549666739431
20160222,6006.0,50.0,300300.0,1.0,310901.0,31090105.0,800 ,5249.549666739431
20160222,6606.6,15.0,99099.0,1.0,320201.0,32020101.0,220 ,5249.549666739431
20160222,4954.95,600.0,2967030.0,8.0,250003.0,25000301.0,800 ,5249.549666739431
20160222,6006.0,20.0,119880.0,2.0,320201.0,32020101.0,220 ,5249.549666739431
20160222,6303.69,39.0,245754.0,4.0,370101.0,37010101.0,800 ,5249.549666739431
20160222,4995.0,492.0,2457540.0,9.0,240004.0,24000402.0,800 ,5249.549666739431
20160223,,,,,,,,
20160224,4995.0,80.0,399600.0,1.0,320301.0,32030101.0,800 ,4674.535840862962
20160224,6593.4,25.0,164835.0,1.0,320201.0,32020101.0,220 ,4674.535840862962
20160224,6376.37,575.0,3668665.0,8.0,311201.0,31120106.0,800 ,4674.535840862962
20160224,6493.5,576.0,3747744.0,1.0,110001.0,11000104.0,800 ,4674.535840862962
20160224,5005.0,520.0,2597400.0,7.0,380201.0,38020102.0,800 ,4674.535840862962
20160224,6793.2,10.0,67932.0,2.0,350101.0,35010102.0,138 ,4674.535840862962
20160224,5454.54,104.0,567432.0,7.0,350101.0,35010102.0,137 ,4674.535840862962
20160224,5954.04,240.0,1432431.0,4.0,230003.0,23000302.0,800 ,4674.535840862962
20160224,5994.0,4.0,24024.0,1.0,220001.0,22000104.0,800 ,4674.535840862962
20160224,5994.0,128.0,767232.0,4.0,240001.0,24000103.0,800 ,4674.535840862962
20160224,5454.54,500.0,2728269.0,11.0,250003.0,25000301.0,800 ,4674.535840862962
20160224,5444.55,175.0,953953.0,6.0,220001.0,22000101.0,800 ,4674.535840862962
20160224,4984.98,400.0,1988010.0,3.0,230001.0,23000101.0,800 ,4674.535840862962
20160224,2657.34,400.0,1066065.0,2.0,311201.0,31120103.0,471 ,4674.535840862962
20160224,8838.83,345.0,3042958.995,1.0,210009.0,21000901.0,902 ,4674.535840862962
20160224,2002.0,155.0,310310.0,3.0,240001.0,24000102.0,800 ,4674.535840862962
20160224,12322.31,39.0,480480.0,4.0,110001.0,11000101.0,800 ,4674.535840862962
20160224,5805.8,10.0,58058.0,2.0,370101.0,37010103.0,800 ,4674.535840862962
