datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20160721,6976.97,20.0,139584.445,1.0,380201.0,38020101.0,138.0,3881.6521313059866
20160721,3566.43,144.0,515214.7,6.0,230001.0,23000101.0,323.0,3881.6521313059866
20160721,749.25,16.0,12012.0,1.0,320101.0,32010101.0,680.0,3881.6521313059866
20160721,2997.0,2.0,6006.0,1.0,230001.0,23000101.0,380.0,3881.6521313059866
20160721,4254.25,12.0,51051.0,1.0,311201.0,31120106.0,380.0,3881.6521313059866
20160721,4294.29,198.0,848151.0,11.0,110001.0,11000105.0,340.0,3881.6521313059866
20160721,2562.56,364.0,929869.2,18.0,210009.0,21000901.0,755.0,3881.6521313059866
20160721,3746.25,72.0,269730.0,2.0,240004.0,24000403.0,595.0,3881.6521313059866
20160721,2497.5,16.0,40040.0,1.0,210009.0,21000901.0,920.0,3881.6521313059866
20160721,4015.98,2515.0,10133498.375,58.0,110001.0,11000103.0,350.0,3881.6521313059866
20160721,2092.09,112.0,234033.8,6.0,230001.0,23000101.0,380.0,3881.6521313059866
20160721,1898.1,260.0,493006.5,4.0,370401.0,37040102.0,980.0,3881.6521313059866
20160721,5134.86,88.0,452452.0,3.0,311201.0,31120106.0,390.0,3881.6521313059866
20160721,5644.35,100.0,565565.0,2.0,230003.0,23000303.0,445.0,3881.6521313059866
20160721,2227.77,387.0,863863.0,13.0,230003.0,23000303.0,367.0,3881.6521313059866
20160721,4254.25,9.0,38211.75,2.0,230003.0,23000303.0,343.0,3881.6521313059866
20160721,4804.8,100.0,479520.0,1.0,250003.0,25000302.0,800.0,3881.6521313059866
20160721,5785.78,4.0,23136.113,1.0,380303.0,38030302.0,449.0,3881.6521313059866
20160721,4195.8,17.0,71471.4,2.0,220001.0,22000104.0,232.0,3881.6521313059866
20160721,4315.68,24.0,103903.8,1.0,250003.0,25000301.0,376.0,3881.6521313059866
20160721,3996.0,62.0,248248.0,1.0,230003.0,23000303.0,356.0,3881.6521313059866
20160721,5294.7,92.0,487012.5,5.0,230003.0,23000303.0,340.0,3881.6521313059866
20160721,3996.0,30.0,120120.0,1.0,230001.0,23000103.0,445.0,3881.6521313059866
20160722,3876.12,44.0,170329.5,1.0,311201.0,31120103.0,471.0,4400.931659623511
20160722,4204.2,64.0,269068.8,1.0,340101.0,34010101.0,336.0,4400.931659623511
20160722,2287.71,20.0,45754.2,1.0,210009.0,21000901.0,716.0,4400.931659623511
20160722,4995.0,7.0,34965.0,1.0,230001.0,23000104.0,343.0,4400.931659623511
20160722,3196.8,28.0,89589.5,2.0,210001.0,21000103.0,597.0,4400.931659623511
20160722,3623.62,28.0,101601.5,1.0,110001.0,11000103.0,343.0,4400.931659623511
20160722,4185.81,220.0,922922.0,2.0,110001.0,11000103.0,585.0,4400.931659623511
20160722,4414.41,32.0,140859.0,2.0,110001.0,11000103.0,340.0,4400.931659623511
20160722,2457.54,92.0,226726.5,3.0,110001.0,11000103.0,330.0,4400.931659623511
20160722,5255.25,40.0,209790.0,1.0,310901.0,31090105.0,456.0,4400.931659623511
20160722,2182.18,24.0,52147.8,1.0,230001.0,23000101.0,380.0,4400.931659623511
20160722,1901.9,53.0,100700.6,5.0,380101.0,38010101.0,641.0,4400.931659623511
20160722,3503.5,90.0,314685.0,1.0,220001.0,22000104.0,764.0,4400.931659623511
20160722,5674.32,196.0,1115114.0,4.0,230003.0,23000302.0,325.0,4400.931659623511
20160722,4174.17,464.0,1932565.5,30.0,230001.0,23000104.0,343.0,4400.931659623511
20160722,3136.86,40.0,125725.6,2.0,310101.0,31010101.0,445.0,4400.931659623511
20160722,3053.05,48.0,146546.4,2.0,110008.0,11000802.0,340.0,4400.931659623511
20160722,3363.36,40.0,134365.5,3.0,230003.0,23000302.0,930.0,4400.931659623511
20160722,4255.74,27.0,114885.0,4.0,230003.0,23000302.0,343.0,4400.931659623511
20160722,4114.11,44.0,181181.0,3.0,311201.0,31120106.0,380.0,4400.931659623511
20160722,5394.6,20.0,108108.0,1.0,110008.0,11000802.0,157.0,4400.931659623511
20160722,3923.92,188.0,738237.5,3.0,311201.0,31120106.0,340.0,4400.931659623511
20160722,4884.88,92.0,448948.5,2.0,311201.0,31120106.0,390.0,4400.931659623511
20160722,2682.68,7.0,18731.25,2.0,210009.0,21000901.0,920.0,4400.931659623511
20160722,4495.5,24.0,107892.0,1.0,350101.0,35010102.0,561.0,4400.931659623511
20160722,6383.61,18.0,115115.0,1.0,350101.0,35010102.0,561.0,4400.931659623511
20160722,6256.25,4.0,24975.0,1.0,250003.0,25000301.0,339.0,4400.931659623511
20160722,4295.7,33.0,141758.1,1.0,220001.0,22000104.0,920.0,4400.931659623511
20160722,4564.56,64.0,292191.9,7.0,240004.0,24000403.0,567.0,4400.931659623511
20160722,4064.06,80.0,324675.0,2.0,250003.0,25000301.0,367.0,4400.931659623511
20160722,3616.38,84.0,304304.0,4.0,350402.0,35040202.0,580.0,4400.931659623511
20160722,3936.06,80.0,315184.5,2.0,250003.0,25000301.0,340.0,4400.931659623511
20160722,2147.85,48.0,103096.8,1.0,380201.0,38020102.0,325.0,4400.931659623511
20160722,3706.29,212.0,787787.0,2.0,250003.0,25000301.0,350.0,4400.931659623511
20160722,3563.56,27.0,96096.0,3.0,230001.0,23000101.0,380.0,4400.931659623511
20160722,3496.5,16.0,56056.0,1.0,240001.0,24000102.0,568.0,4400.931659623511
20160722,4184.18,16.0,66733.2,1.0,230001.0,23000101.0,314.0,4400.931659623511
20160722,3496.5,48.0,167832.0,1.0,230001.0,23000104.0,336.0,4400.931659623511
20160722,4245.75,64.0,271728.0,1.0,230001.0,23000104.0,225.0,4400.931659623511
20160722,749.25,16.0,12012.0,1.0,320101.0,32010101.0,680.0,4400.931659623511
20160722,3996.0,1272.0,5098193.1,32.0,230001.0,23000101.0,325.0,4400.931659623511
20160722,4865.13,876.0,4271267.0,26.0,110001.0,11000103.0,323.0,4400.931659623511
20160722,5115.11,62.0,317317.0,6.0,311201.0,31120103.0,340.0,4400.931659623511
20160722,3436.56,18.0,61938.0,1.0,210009.0,21000902.0,750.0,4400.931659623511
20160722,3373.37,331.0,1117816.7,17.0,230001.0,23000101.0,323.0,4400.931659623511
20160722,15015.0,4.0,60060.0,1.0,380303.0,38030301.0,645.0,4400.931659623511
20160722,4184.18,36.0,150349.5,3.0,240004.0,24000403.0,520.0,4400.931659623511
20160722,3403.4,95.0,323176.5,3.0,220001.0,22000104.0,367.0,4400.931659623511
20160722,4454.45,1516.0,6743749.5,54.0,110001.0,11000103.0,355.0,4400.931659623511
20160722,3916.08,120.0,471070.6,5.0,240004.0,24000402.0,520.0,4400.931659623511
20160722,4855.14,2469.0,11986002.0,89.0,110001.0,11000103.0,325.0,4400.931659623511
20160722,4535.46,320.0,1450548.0,5.0,110001.0,11000105.0,340.0,4400.931659623511
20160722,4435.56,248.0,1101600.5,13.0,110001.0,11000103.0,356.0,4400.931659623511
20160722,3496.5,4.0,13986.0,1.0,110001.0,11000105.0,250.0,4400.931659623511
20160722,4984.98,1860.0,9267758.5,38.0,110001.0,11000103.0,350.0,4400.931659623511
20160722,2652.65,131.0,346952.7,10.0,210009.0,21000901.0,755.0,4400.931659623511
20160722,3176.82,316.0,1002996.0,4.0,380201.0,38020102.0,325.0,4400.931659623511
20160722,4195.8,547.0,2298095.8,17.0,230003.0,23000302.0,323.0,4400.931659623511
20160722,5494.5,48.0,264264.0,1.0,110008.0,11000802.0,390.0,4400.931659623511
20160723,5614.38,52.0,292792.5,1.0,230003.0,23000303.0,445.0,4326.534418657053
20160723,3366.63,36.0,121078.8,2.0,220001.0,22000104.0,232.0,4326.534418657053
20160723,3753.75,24.0,90090.0,1.0,350101.0,35010102.0,561.0,4326.534418657053
20160723,4574.57,164.0,750750.0,4.0,230003.0,23000302.0,930.0,4326.534418657053
20160723,5114.88,20.0,102397.5,1.0,311201.0,31120106.0,380.0,4326.534418657053
20160723,2812.81,188.0,527472.0,4.0,240004.0,24000401.0,950.0,4326.534418657053
20160723,6593.4,93.0,614614.0,2.0,230003.0,23000302.0,343.0,4326.534418657053
20160723,4254.25,44.0,187187.0,1.0,230001.0,23000104.0,225.0,4326.534418657053
20160723,4165.83,6.0,25025.0,1.0,230003.0,23000302.0,343.0,4326.534418657053
20160723,5595.59,250.0,1395603.0,3.0,220001.0,22000104.0,367.0,4326.534418657053
20160723,4144.14,44.0,181818.0,3.0,311201.0,31120106.0,350.0,4326.534418657053
20160723,1361.36,11.0,14985.0,1.0,210009.0,21000902.0,755.0,4326.534418657053
20160723,2297.7,60.0,138138.0,1.0,220001.0,22000104.0,764.0,4326.534418657053
20160723,3746.25,60.0,224775.0,1.0,230003.0,23000302.0,356.0,4326.534418657053
20160723,2997.0,8.0,23976.0,1.0,230003.0,23000303.0,486.0,4326.534418657053
20160723,4175.82,176.0,734564.7,3.0,250003.0,25000301.0,568.0,4326.534418657053
20160723,3876.12,28.0,108608.5,1.0,350301.0,35030101.0,355.0,4326.534418657053
20160723,5485.48,128.0,701298.0,4.0,230003.0,23000302.0,325.0,4326.534418657053
20160723,5374.62,56.0,300699.0,1.0,311201.0,31120106.0,390.0,4326.534418657053
20160723,4155.84,8.0,33313.28,1.0,310401.0,31040105.0,138.0,4326.534418657053
20160723,3396.6,16.0,54454.4,2.0,240001.0,24000102.0,520.0,4326.534418657053
20160723,3003.0,12.0,35964.0,1.0,210009.0,21000902.0,750.0,4326.534418657053
20160723,3753.75,60.0,225225.0,1.0,230001.0,23000104.0,340.0,4326.534418657053
20160723,3823.82,120.0,458541.0,2.0,220001.0,22000104.0,367.0,4326.534418657053
20160723,3313.31,32.0,106106.0,3.0,311201.0,31120103.0,340.0,4326.534418657053
20160723,4704.7,12.0,56456.4,1.0,310101.0,31010102.0,451.0,4326.534418657053
20160723,4695.3,44.0,206793.0,2.0,230003.0,23000303.0,340.0,4326.534418657053
20160723,540.54,20.0,10889.1,2.0,320101.0,32010101.0,680.0,4326.534418657053
20160723,4304.3,40.0,172172.0,4.0,230003.0,23000302.0,343.0,4326.534418657053
20160723,4615.38,239.0,1104103.0,7.0,230003.0,23000303.0,350.0,4326.534418657053
20160723,4615.38,40.0,185185.0,1.0,340101.0,34010101.0,336.0,4326.534418657053
20160723,5255.25,8.0,42042.0,1.0,230001.0,23000104.0,343.0,4326.534418657053
20160723,4045.95,223.0,902097.0,8.0,230003.0,23000302.0,323.0,4326.534418657053
20160723,4434.43,140.0,620620.0,2.0,310401.0,31040105.0,336.0,4326.534418657053
20160723,4185.81,1804.0,7543449.0,65.0,110001.0,11000103.0,355.0,4326.534418657053
20160723,4724.72,444.0,2093404.5,22.0,110001.0,11000103.0,323.0,4326.534418657053
20160723,4855.14,460.0,2236734.5,15.0,110001.0,11000105.0,340.0,4326.534418657053
20160723,4245.75,24.0,102102.0,1.0,230001.0,23000103.0,320.0,4326.534418657053
20160723,4964.96,92.0,455643.9,7.0,110008.0,11000802.0,415.0,4326.534418657053
20160723,4384.38,50.0,218531.25,2.0,110001.0,11000103.0,200.0,4326.534418657053
20160723,3253.25,120.0,390390.0,2.0,250003.0,25000301.0,350.0,4326.534418657053
20160723,4525.47,34.0,154154.0,2.0,240004.0,24000402.0,520.0,4326.534418657053
20160723,3963.96,250.0,990990.0,18.0,350301.0,35030101.0,570.0,4326.534418657053
20160723,4595.4,38.0,174725.1,2.0,310101.0,31010101.0,445.0,4326.534418657053
20160723,3876.12,40.0,154845.0,1.0,311201.0,31120103.0,471.0,4326.534418657053
20160723,3943.94,116.0,457042.5,3.0,311201.0,31120106.0,340.0,4326.534418657053
20160723,3556.44,164.0,582516.9,2.0,210009.0,21000901.0,232.0,4326.534418657053
20160723,2847.15,32.0,91108.8,3.0,380401.0,38040102.0,225.0,4326.534418657053
20160723,4324.32,56.0,241758.0,2.0,250003.0,25000301.0,330.0,4326.534418657053
20160723,2237.76,154.0,345054.6,11.0,380401.0,38040102.0,676.0,4326.534418657053
20160723,4435.56,176.0,781280.5,14.0,110001.0,11000103.0,356.0,4326.534418657053
20160723,3416.58,96.0,328328.0,2.0,230001.0,23000103.0,340.0,4326.534418657053
20160723,4465.53,2812.0,12582069.5,115.0,110001.0,11000103.0,325.0,4326.534418657053
20160723,2562.56,40.0,102397.5,2.0,220001.0,22000104.0,233.0,4326.534418657053
20160723,1398.6,3.0,4195.8,1.0,370101.0,37010103.0,791.0,4326.534418657053
20160723,4224.22,120.0,506906.4,1.0,330101.0,33010101.0,901.0,4326.534418657053
20160723,5755.75,32.0,184184.0,1.0,310101.0,31010101.0,449.0,4326.534418657053
20160723,2202.2,20.0,43943.9,3.0,230001.0,23000101.0,380.0,4326.534418657053
20160723,1698.3,13.0,22122.1,1.0,220001.0,22000103.0,757.0,4326.534418657053
20160723,4335.66,476.0,2062935.0,19.0,230001.0,23000103.0,343.0,4326.534418657053
20160723,3253.25,28.0,91091.0,1.0,230001.0,23000103.0,800.0,4326.534418657053
20160723,4595.4,2050.0,9414576.0,48.0,110001.0,11000103.0,350.0,4326.534418657053
20160723,4515.48,66.0,297702.0,5.0,230001.0,23000103.0,413.0,4326.534418657053
20160723,2587.41,112.0,290109.82,8.0,210009.0,21000901.0,755.0,4326.534418657053
20160723,3513.51,72.0,252747.0,4.0,110001.0,11000103.0,340.0,4326.534418657053
20160723,2117.88,10.0,21178.8,1.0,210009.0,21000901.0,716.0,4326.534418657053
20160723,3603.6,60.0,216216.0,2.0,220001.0,22000103.0,232.0,4326.534418657053
20160723,5144.85,60.0,308691.0,2.0,210001.0,21000102.0,500.0,4326.534418657053
20160723,3716.28,120.0,445953.6,3.0,230001.0,23000101.0,323.0,4326.534418657053
20160723,4204.2,228.0,957456.5,14.0,230001.0,23000104.0,343.0,4326.534418657053
20160723,3753.75,52.0,195195.0,1.0,230001.0,23000104.0,336.0,4326.534418657053
20160723,2752.75,60.0,164835.0,1.0,380101.0,38010101.0,700.0,4326.534418657053
20160723,4095.9,60.0,245754.0,3.0,350402.0,35040202.0,580.0,4326.534418657053
20160723,2152.15,34.0,73026.9,4.0,210009.0,21000901.0,678.0,4326.534418657053
20160723,4525.47,40.0,181381.2,2.0,250003.0,25000301.0,367.0,4326.534418657053
20160723,3026.97,44.0,133633.5,3.0,210001.0,21000103.0,597.0,4326.534418657053
20160723,3396.6,10.0,33966.0,1.0,230003.0,23000303.0,343.0,4326.534418657053
20160723,8508.5,80.0,679320.0,1.0,230001.0,23000101.0,343.0,4326.534418657053
20160724,3223.22,44.0,141358.5,2.0,350301.0,35030101.0,355.0,4026.1237720181175
20160724,3596.4,20.0,71928.0,1.0,220001.0,22000104.0,233.0,4026.1237720181175
20160724,5604.39,8.0,44904.86,1.0,320101.0,32010102.0,901.0,4026.1237720181175
20160724,5125.12,8.0,41041.0,1.0,311201.0,31120103.0,340.0,4026.1237720181175
20160724,6976.97,20.0,139305.555,1.0,380201.0,38020101.0,138.0,4026.1237720181175
20160724,3976.02,8.0,31831.8,1.0,250003.0,25000301.0,800.0,4026.1237720181175
20160724,2402.4,5.0,12012.0,1.0,230001.0,23000104.0,225.0,4026.1237720181175
20160724,4254.25,80.0,339660.0,1.0,230001.0,23000104.0,225.0,4026.1237720181175
20160724,4334.33,100.0,432567.0,5.0,311201.0,31120106.0,340.0,4026.1237720181175
20160724,4745.25,12.0,56943.0,1.0,311201.0,31120103.0,345.0,4026.1237720181175
20160724,5154.84,44.0,226773.0,2.0,230003.0,23000302.0,930.0,4026.1237720181175
20160724,5074.92,100.0,509008.5,4.0,230003.0,23000302.0,325.0,4026.1237720181175
20160724,3996.0,12.0,48048.0,1.0,240004.0,24000403.0,597.0,4026.1237720181175
20160724,5005.0,7.0,34965.0,1.0,371501.0,37150101.0,730.0,4026.1237720181175
20160724,4594.59,168.0,770728.5,11.0,230001.0,23000104.0,343.0,4026.1237720181175
20160724,3896.1,56.0,218618.4,1.0,210009.0,21000901.0,232.0,4026.1237720181175
20160724,5014.98,64.0,321721.4,2.0,310101.0,31010101.0,445.0,4026.1237720181175
20160724,3323.32,396.0,1317316.0,15.0,230001.0,23000101.0,325.0,4026.1237720181175
20160724,4985.01,70.0,348900.75,4.0,230003.0,23000303.0,367.0,4026.1237720181175
20160724,3246.75,172.0,558441.0,1.0,230001.0,23000103.0,350.0,4026.1237720181175
20160724,2927.07,283.0,830429.6,9.0,230001.0,23000101.0,323.0,4026.1237720181175
20160724,2217.78,297.0,657342.0,12.0,210009.0,21000901.0,755.0,4026.1237720181175
20160724,4495.5,24.0,108108.0,1.0,230001.0,23000103.0,417.0,4026.1237720181175
20160724,3896.1,1765.0,6883501.625,86.0,110001.0,11000103.0,325.0,4026.1237720181175
20160724,2242.24,10.0,22377.6,2.0,250003.0,25000302.0,305.0,4026.1237720181175
20160724,4245.75,60.0,255255.0,1.0,230003.0,23000303.0,350.0,4026.1237720181175
20160724,3746.25,12.0,44955.0,1.0,230003.0,23000302.0,343.0,4026.1237720181175
20160724,4005.99,1152.0,4618377.0,55.0,110001.0,11000103.0,355.0,4026.1237720181175
20160724,4164.16,500.0,2084582.5,17.0,110001.0,11000103.0,323.0,4026.1237720181175
20160724,4555.44,977.0,4455951.5,24.0,110001.0,11000103.0,350.0,4026.1237720181175
20160724,1101.1,6.0,6593.4,1.0,210009.0,21000901.0,902.0,4026.1237720181175
20160724,4754.75,12.0,57057.0,1.0,110008.0,11000802.0,330.0,4026.1237720181175
20160724,8308.3,2.0,16616.6,1.0,240004.0,24000401.0,515.0,4026.1237720181175
20160724,3746.25,16.0,60060.0,1.0,310401.0,31040105.0,464.0,4026.1237720181175
20160724,5125.12,48.0,246246.0,1.0,230003.0,23000303.0,445.0,4026.1237720181175
20160724,3463.46,112.0,388488.1,6.0,350301.0,35030101.0,570.0,4026.1237720181175
20160724,5004.99,25.0,125124.75,3.0,230003.0,23000303.0,343.0,4026.1237720181175
20160724,4645.35,170.0,791290.5,8.0,310401.0,31040105.0,343.0,4026.1237720181175
20160724,3946.05,39.0,153846.0,5.0,350402.0,35040202.0,580.0,4026.1237720181175
20160724,4215.78,39.0,164664.5,2.0,220001.0,22000104.0,367.0,4026.1237720181175
20160724,879.12,12.0,10510.5,1.0,380401.0,38040102.0,225.0,4026.1237720181175
20160724,3603.6,24.0,86313.6,1.0,220001.0,22000103.0,232.0,4026.1237720181175
20160724,4995.0,44.0,220220.0,1.0,250003.0,25000301.0,367.0,4026.1237720181175
20160724,6593.4,2.0,13186.8,1.0,240004.0,24000403.0,567.0,4026.1237720181175
20160724,4294.29,24.0,103002.9,2.0,110008.0,11000802.0,340.0,4026.1237720181175
20160724,5294.7,316.0,1676174.5,6.0,110001.0,11000105.0,340.0,4026.1237720181175
20160724,5305.3,100.0,531030.5,2.0,311201.0,31120106.0,390.0,4026.1237720181175
20160724,3513.51,156.0,548548.0,11.0,110001.0,11000103.0,356.0,4026.1237720181175
20160724,3733.73,118.0,440440.0,6.0,230003.0,23000302.0,323.0,4026.1237720181175
20160724,2262.26,33.0,74425.5,3.0,230003.0,23000303.0,486.0,4026.1237720181175
20160724,4515.48,60.0,270729.0,4.0,230003.0,23000303.0,340.0,4026.1237720181175
20160724,3236.76,104.0,337162.5,3.0,110001.0,11000103.0,330.0,4026.1237720181175
20160724,4254.25,12.0,50949.0,1.0,230001.0,23000103.0,445.0,4026.1237720181175
20160725,4595.4,96.0,441158.4,2.0,250003.0,25000301.0,568.0,4423.934137056929
20160725,4754.75,984.0,4677673.0,40.0,110001.0,11000103.0,325.0,4423.934137056929
20160725,1701.7,22.0,37437.4,2.0,310401.0,31040105.0,343.0,4423.934137056929
20160725,3746.25,12.0,45045.0,2.0,230003.0,23000302.0,930.0,4423.934137056929
20160725,3003.0,11.0,32967.0,2.0,230003.0,23000302.0,323.0,4423.934137056929
20160725,4834.83,36.0,174174.0,3.0,230003.0,23000302.0,325.0,4423.934137056929
20160725,4454.45,25.0,111361.25,2.0,330101.0,33010101.0,361.0,4423.934137056929
20160725,4394.39,56.0,245454.3,2.0,240004.0,24000403.0,595.0,4423.934137056929
20160725,4495.5,24.0,108108.0,2.0,230003.0,23000303.0,340.0,4423.934137056929
20160725,4115.88,20.0,82582.5,1.0,350301.0,35030101.0,570.0,4423.934137056929
20160725,3996.0,16.0,64064.0,1.0,230003.0,23000303.0,343.0,4423.934137056929
20160725,4285.71,36.0,154654.5,3.0,311201.0,31120103.0,340.0,4423.934137056929
20160725,3623.62,24.0,86913.0,1.0,350301.0,35030101.0,355.0,4423.934137056929
20160725,2722.72,16.0,43556.4,3.0,240004.0,24000401.0,502.0,4423.934137056929
20160725,5255.25,24.0,126126.0,1.0,311201.0,31120106.0,390.0,4423.934137056929
20160725,4384.38,12.0,52552.5,1.0,230003.0,23000302.0,343.0,4423.934137056929
20160725,669.33,3.0,2002.0,1.0,230003.0,23000302.0,905.0,4423.934137056929
20160725,3283.28,60.0,196303.5,4.0,230003.0,23000302.0,323.0,4423.934137056929
20160725,4444.44,132.0,585985.4,6.0,310401.0,31040105.0,343.0,4423.934137056929
20160725,4955.04,52.0,257742.0,3.0,311201.0,31120106.0,380.0,4423.934137056929
20160725,4724.72,20.0,94494.4,2.0,240004.0,24000402.0,520.0,4423.934137056929
20160725,3263.26,80.0,260539.2,2.0,220001.0,22000103.0,232.0,4423.934137056929
20160725,2562.56,65.0,166533.3,2.0,220001.0,22000104.0,233.0,4423.934137056929
20160725,5114.88,92.0,471971.5,1.0,250003.0,25000301.0,367.0,4423.934137056929
20160725,4414.41,132.0,581018.4,3.0,220001.0,22000104.0,367.0,4423.934137056929
20160725,819.18,4.0,3303.3,1.0,340101.0,34010101.0,225.0,4423.934137056929
20160725,2497.5,8.0,19980.0,1.0,230003.0,23000303.0,225.0,4423.934137056929
20160725,1878.12,4.0,7492.5,1.0,230003.0,23000303.0,486.0,4423.934137056929
20160725,4794.79,40.0,191308.5,3.0,230003.0,23000303.0,367.0,4423.934137056929
20160725,3696.3,52.0,192692.5,2.0,311201.0,31120103.0,471.0,4423.934137056929
20160725,4254.25,8.0,33966.0,2.0,311201.0,31120106.0,350.0,4423.934137056929
20160725,4624.62,70.0,324073.75,2.0,311201.0,31120106.0,340.0,4423.934137056929
20160725,5344.65,28.0,149650.2,1.0,310101.0,31010101.0,445.0,4423.934137056929
20160725,7742.25,8.0,62059.998,1.0,380303.0,38030302.0,449.0,4423.934137056929
20160725,800.8,20.0,16026.01,1.0,380201.0,38020101.0,138.0,4423.934137056929
20160725,4174.17,60.0,250250.0,5.0,110001.0,11000103.0,356.0,4423.934137056929
20160725,4524.52,28.0,126573.3,1.0,370101.0,37010103.0,380.0,4423.934137056929
20160725,4805.19,420.0,2021519.5,18.0,110001.0,11000103.0,355.0,4423.934137056929
20160725,4274.27,19.0,81118.8,2.0,330101.0,33010101.0,363.0,4423.934137056929
20160725,4565.43,718.0,3277219.5,20.0,110001.0,11000103.0,350.0,4423.934137056929
20160725,2617.38,8.0,20979.0,1.0,210001.0,21000103.0,597.0,4423.934137056929
20160725,4314.31,188.0,809190.0,8.0,110001.0,11000105.0,340.0,4423.934137056929
20160725,1751.75,4.0,7007.0,1.0,210009.0,21000901.0,920.0,4423.934137056929
20160725,4995.0,52.0,260260.0,1.0,310101.0,31010101.0,449.0,4423.934137056929
20160725,2162.16,53.0,114385.5,4.0,210009.0,21000901.0,755.0,4423.934137056929
20160725,3166.83,32.0,101398.5,3.0,110001.0,11000103.0,330.0,4423.934137056929
20160725,4115.88,12.0,49450.5,1.0,230003.0,23000303.0,320.0,4423.934137056929
20160725,5005.0,92.0,460460.0,1.0,210009.0,21000901.0,232.0,4423.934137056929
20160725,1858.14,7.0,12987.0,2.0,110001.0,11000103.0,340.0,4423.934137056929
