datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20160206,2992.99,1842.0,5498496.0,30.0,250001.0,25000102.0,800 ,2722.877416086779
20160206,3203.2,15.0,47952.0,1.0,350402.0,35040202.0,800 ,2722.877416086779
20160206,3103.1,2.0,6193.8,1.0,320101.0,32010102.0,138 ,2722.877416086779
20160206,2667.33,90.0,239760.0,1.0,320201.0,32020101.0,800 ,2722.877416086779
20160206,3216.78,36.0,116116.0,1.0,220001.0,22000103.0,800 ,2722.877416086779
20160206,5205.2,10.0,52052.0,1.0,370101.0,37010103.0,800 ,2722.877416086779
20160206,2667.33,36.0,95904.0,1.0,350402.0,35040201.0,561 ,2722.877416086779
20160206,2942.94,238.0,700700.0,4.0,330101.0,33010102.0,800 ,2722.877416086779
20160206,3023.02,1836.0,5529465.0,3.0,311201.0,31120103.0,130 ,2722.877416086779
20160206,2622.62,3402.0,8901090.0,3.0,210009.0,21000903.0,801 ,2722.877416086779
20160206,2577.42,486.0,1250748.0,5.0,230003.0,23000303.0,800 ,2722.877416086779
20160206,3406.59,51.0,174174.0,2.0,220001.0,22000105.0,702 ,2722.877416086779
20160206,2152.15,2639.0,5663850.48,5.0,311201.0,31120103.0,471 ,2722.877416086779
20160206,2867.13,108.0,309690.0,2.0,330101.0,33010101.0,901 ,2722.877416086779
20160206,2942.94,68.0,200200.0,4.0,350101.0,35010102.0,561 ,2722.877416086779
20160206,2697.3,516.0,1392606.0,6.0,230001.0,23000103.0,800 ,2722.877416086779
20160206,2887.11,972.0,2805192.0,5.0,230001.0,23000102.0,800 ,2722.877416086779
20160206,4024.02,16.0,64404.34,2.0,350402.0,35040202.0,500 ,2722.877416086779
20160206,3326.67,216.0,719280.0,4.0,240001.0,24000103.0,800 ,2722.877416086779
20160206,3243.24,85.0,275275.0,1.0,310901.0,31090105.0,800 ,2722.877416086779
20160206,3333.33,36.0,119880.0,1.0,330201.0,33020102.0,800 ,2722.877416086779
20160206,5945.94,10.0,59340.6,1.0,210009.0,21000901.0,910 ,2722.877416086779
20160206,3143.14,36.0,112887.0,2.0,220001.0,22000101.0,800 ,2722.877416086779
20160206,2642.64,2736.0,7218211.0,3.0,110001.0,11000103.0,800 ,2722.877416086779
20160206,2827.17,1785.0,5051046.0,9.0,110001.0,11000101.0,800 ,2722.877416086779
20160206,5805.8,190.0,1100898.0,8.0,380401.0,38040101.0,800 ,2722.877416086779
20160206,2607.39,1944.0,5081076.0,2.0,110001.0,11000104.0,800 ,2722.877416086779
20160206,3706.29,17.0,63063.0,1.0,220001.0,22000105.0,903 ,2722.877416086779
20160207,2937.06,34.0,100100.0,1.0,230001.0,23000101.0,405 ,3045.5591896979377
20160207,3123.12,102.0,318318.0,4.0,371501.0,37150101.0,903 ,3045.5591896979377
20160207,3363.36,232.0,780780.0,3.0,110001.0,11000101.0,800 ,3045.5591896979377
20160207,2887.11,36.0,103896.0,1.0,370101.0,37010101.0,800 ,3045.5591896979377
20160207,3413.41,918.0,3135132.0,6.0,240004.0,24000402.0,800 ,3045.5591896979377
20160207,2962.96,927.0,2746744.0,11.0,250003.0,25000301.0,800 ,3045.5591896979377
20160207,60060.0,3.0,179820.0,1.0,380303.0,38030302.0,901 ,3045.5591896979377
20160207,3063.06,1836.0,5621616.0,25.0,380201.0,38020102.0,800 ,3045.5591896979377
20160207,630.63,20.0,12587.4,2.0,350402.0,35040202.0,500 ,3045.5591896979377
20160207,2957.04,340.0,1006005.0,4.0,310901.0,31090101.0,901 ,3045.5591896979377
20160207,2937.06,901.0,2647350.0,12.0,250001.0,25000102.0,800 ,3045.5591896979377
20160207,2602.6,2.0,5205.2,1.0,320101.0,32010102.0,138 ,3045.5591896979377
20160207,3193.19,90.0,287287.0,4.0,220001.0,22000101.0,800 ,3045.5591896979377
20160207,3173.17,18.0,56943.0,1.0,330201.0,33020102.0,800 ,3045.5591896979377
20160207,2932.93,340.0,994005.0,6.0,230001.0,23000101.0,800 ,3045.5591896979377
20160207,3236.76,459.0,1486485.0,4.0,360301.0,36030103.0,800 ,3045.5591896979377
20160207,3763.76,18.0,67667.6,1.0,320101.0,32010101.0,680 ,3045.5591896979377
20160207,2782.78,1944.0,5394600.0,1.0,110001.0,11000103.0,800 ,3045.5591896979377
20160207,2937.06,918.0,2697300.0,6.0,360301.0,36030101.0,800 ,3045.5591896979377
20160207,2637.36,2430.0,6433427.0,6.0,110001.0,11000104.0,800 ,3045.5591896979377
20160207,5305.3,10.0,52947.0,1.0,370101.0,37010103.0,800 ,3045.5591896979377
20160207,3123.12,119.0,370629.0,5.0,220001.0,22000105.0,903 ,3045.5591896979377
20160207,2862.86,1944.0,5567562.0,26.0,250001.0,25000101.0,800 ,3045.5591896979377
20160207,3196.8,15.0,48048.0,1.0,350402.0,35040202.0,800 ,3045.5591896979377
20160207,2587.41,486.0,1257741.0,7.0,230003.0,23000303.0,800 ,3045.5591896979377
20160207,3173.17,180.0,569430.0,2.0,340101.0,34010102.0,138 ,3045.5591896979377
20160207,3223.22,18.0,57942.0,1.0,220001.0,22000103.0,800 ,3045.5591896979377
20160207,3186.81,13549.0,43196760.0,6.0,210001.0,21000101.0,800 ,3045.5591896979377
20160207,3063.06,36.0,109890.0,1.0,330201.0,33020101.0,801 ,3045.5591896979377
20160207,2777.22,921.0,2561871.312,3.0,311201.0,31120103.0,471 ,3045.5591896979377
20160207,2957.04,558.0,1651650.0,6.0,240001.0,24000103.0,800 ,3045.5591896979377
20160207,3653.65,23.0,84084.0,2.0,320101.0,32010101.0,801 ,3045.5591896979377
20160207,7492.5,4.0,30030.0,1.0,220001.0,22000103.0,800 ,3045.5591896979377
20160208,3063.06,289.0,885885.0,5.0,330101.0,33010102.0,800 ,2909.0364232554066
20160208,3203.2,480.0,1537536.0,8.0,230001.0,23000101.0,800 ,2909.0364232554066
20160208,2777.22,972.0,2702700.0,1.0,110001.0,11000104.0,800 ,2909.0364232554066
20160208,3243.24,918.0,2967030.0,6.0,240004.0,24000401.0,801 ,2909.0364232554066
20160208,3216.78,36.0,115884.0,2.0,220001.0,22000101.0,800 ,2909.0364232554066
20160208,3166.83,36.0,113886.0,1.0,330201.0,33020102.0,800 ,2909.0364232554066
20160208,3236.76,663.0,2142855.0,4.0,240001.0,24000101.0,800 ,2909.0364232554066
20160208,6993.0,1.0,7007.0,1.0,230001.0,23000101.0,356 ,2909.0364232554066
20160208,3203.2,30.0,96096.0,1.0,350402.0,35040202.0,800 ,2909.0364232554066
20160208,2942.94,510.0,1498500.0,6.0,230003.0,23000302.0,800 ,2909.0364232554066
20160208,3646.35,225.0,821178.0,4.0,310101.0,31010101.0,138 ,2909.0364232554066
20160208,2657.34,1683.0,4472968.5,11.0,240004.0,24000402.0,800 ,2909.0364232554066
20160208,2782.78,972.0,2697300.0,8.0,310101.0,31010102.0,157 ,2909.0364232554066
20160208,3123.12,918.0,2864862.0,7.0,210009.0,21000902.0,600 ,2909.0364232554066
20160208,2942.94,432.0,1273272.0,1.0,240001.0,24000103.0,800 ,2909.0364232554066
20160208,3116.88,918.0,2859138.0,6.0,240004.0,24000403.0,800 ,2909.0364232554066
20160208,3793.79,30.0,113913.8,2.0,250003.0,25000301.0,800 ,2909.0364232554066
20160208,2352.35,340.0,800800.0,10.0,350101.0,35010102.0,561 ,2909.0364232554066
20160208,2937.06,36.0,105894.0,2.0,371501.0,37150102.0,800 ,2909.0364232554066
20160208,3213.21,1.0,3206.79,1.0,250001.0,25000102.0,464 ,2909.0364232554066
20160208,3123.12,17.0,53053.0,1.0,220001.0,22000105.0,903 ,2909.0364232554066
20160208,2892.89,72.0,208208.0,2.0,370101.0,37010102.0,800 ,2909.0364232554066
20160208,2777.22,324.0,899100.0,6.0,230003.0,23000303.0,800 ,2909.0364232554066
20160208,2782.78,234.0,649350.0,2.0,330101.0,33010101.0,801 ,2909.0364232554066
20160208,2667.33,972.0,2594592.0,13.0,380201.0,38020101.0,901 ,2909.0364232554066
20160208,1761.76,170.0,300300.0,1.0,220001.0,22000105.0,702 ,2909.0364232554066
20160208,6496.49,10.0,64964.9,1.0,210009.0,21000901.0,910 ,2909.0364232554066
20160208,2752.75,60.0,164835.0,2.0,350301.0,35030101.0,560 ,2909.0364232554066
20160208,2917.08,72.0,209790.0,2.0,370101.0,37010101.0,800 ,2909.0364232554066
20160209,,,,,,,,
20160210,2912.91,408.0,1187186.0,6.0,230003.0,23000302.0,800 ,2736.365669044937
20160210,3496.5,108.0,378378.0,2.0,340101.0,34010102.0,548 ,2736.365669044937
20160210,2862.86,36.0,103103.0,1.0,320201.0,32020102.0,138 ,2736.365669044937
20160210,3866.13,75.0,289710.0,1.0,310101.0,31010101.0,138 ,2736.365669044937
20160210,3216.78,18.0,58058.0,1.0,320101.0,32010101.0,801 ,2736.365669044937
20160210,2777.22,324.0,900900.0,3.0,311201.0,31120106.0,800 ,2736.365669044937
20160210,2937.06,918.0,2697300.0,6.0,240004.0,24000401.0,801 ,2736.365669044937
20160210,3203.2,15.0,48048.0,1.0,350402.0,35040202.0,800 ,2736.365669044937
20160210,2897.1,90.0,261261.0,3.0,370101.0,37010102.0,800 ,2736.365669044937
20160210,3236.76,17.0,55055.0,1.0,350301.0,35030102.0,570 ,2736.365669044937
20160210,2937.06,51.0,150150.0,1.0,230001.0,23000101.0,405 ,2736.365669044937
20160210,2982.98,126.0,375375.0,3.0,220001.0,22000101.0,800 ,2736.365669044937
20160210,3116.88,901.0,2806191.0,9.0,380401.0,38040102.0,901 ,2736.365669044937
20160210,2612.61,972.0,2535462.0,1.0,110001.0,11000103.0,800 ,2736.365669044937
20160210,2142.14,1.0,2137.86,1.0,250001.0,25000102.0,901 ,2736.365669044937
20160210,6956.95,2.0,13913.9,1.0,311201.0,31120103.0,471 ,2736.365669044937
20160210,2192.19,2520.0,5513481.0,6.0,311201.0,31120101.0,800 ,2736.365669044937
20160210,2812.81,864.0,2427570.0,1.0,310901.0,31090101.0,901 ,2736.365669044937
20160210,3056.94,510.0,1561560.0,1.0,311201.0,31120103.0,130 ,2736.365669044937
20160210,2667.33,72.0,192192.0,2.0,320201.0,32020101.0,800 ,2736.365669044937
20160210,2832.83,846.0,2399196.8,9.0,330201.0,33020101.0,801 ,2736.365669044937
20160210,2817.18,918.0,2594592.0,1.0,110001.0,11000101.0,800 ,2736.365669044937
20160210,4885.11,180.0,880880.0,2.0,250001.0,25000101.0,800 ,2736.365669044937
20160210,2942.94,36.0,105894.0,1.0,220001.0,22000103.0,800 ,2736.365669044937
20160210,6006.0,5.0,29970.0,1.0,220001.0,22000101.0,800 ,2736.365669044937
20160210,3963.96,15.0,59340.6,1.0,250003.0,25000301.0,800 ,2736.365669044937
20160210,2777.22,360.0,999000.0,5.0,330101.0,33010101.0,138 ,2736.365669044937
20160210,2937.06,18.0,52947.0,1.0,371501.0,37150102.0,800 ,2736.365669044937
20160210,7507.5,4.0,29970.0,1.0,220001.0,22000103.0,800 ,2736.365669044937
20160210,2892.89,54.0,155844.0,1.0,370101.0,37010101.0,800 ,2736.365669044937
20160210,3116.88,51.0,159159.0,2.0,220001.0,22000105.0,702 ,2736.365669044937
20160210,2072.07,35.0,72672.6,3.0,350402.0,35040202.0,500 ,2736.365669044937
20160210,3116.88,68.0,211788.0,3.0,220001.0,22000105.0,903 ,2736.365669044937
20160210,2597.4,4140.0,10780770.0,7.0,110001.0,11000104.0,800 ,2736.365669044937
20160210,2522.52,238.0,600600.0,10.0,350101.0,35010102.0,561 ,2736.365669044937
20160210,3063.06,972.0,2967030.0,12.0,250001.0,25000101.0,800 ,2736.365669044937
20160210,6496.49,10.0,64964.9,1.0,210009.0,21000901.0,910 ,2736.365669044937
20160211,3236.76,51.0,165165.0,3.0,350101.0,35010102.0,561 ,2953.4954255737707
20160211,2942.94,36.0,105894.0,1.0,220001.0,22000103.0,800 ,2953.4954255737707
20160211,5194.8,10.0,51948.0,1.0,370101.0,37010103.0,800 ,2953.4954255737707
20160211,2137.86,15.0,32132.1,2.0,250001.0,25000102.0,901 ,2953.4954255737707
20160211,4595.4,35.0,160839.0,3.0,330101.0,33010102.0,800 ,2953.4954255737707
20160211,2887.11,18.0,52052.0,1.0,370101.0,37010102.0,800 ,2953.4954255737707
20160211,3873.87,45.0,173826.0,1.0,310101.0,31010101.0,138 ,2953.4954255737707
20160211,2887.11,180.0,520520.0,3.0,330101.0,33010101.0,901 ,2953.4954255737707
20160211,3106.89,54.0,168168.0,1.0,330201.0,33020102.0,800 ,2953.4954255737707
20160211,2667.33,1458.0,3891888.0,2.0,210009.0,21000902.0,801 ,2953.4954255737707
20160211,6973.02,17.0,118750.632,3.0,311201.0,31120103.0,471 ,2953.4954255737707
20160211,3003.0,144.0,431568.0,5.0,220001.0,22000101.0,800 ,2953.4954255737707
20160211,3116.88,85.0,264735.0,1.0,220001.0,22000105.0,702 ,2953.4954255737707
20160211,2782.78,972.0,2697300.0,14.0,230003.0,23000301.0,800 ,2953.4954255737707
20160211,2847.15,969.0,2762760.0,4.0,110001.0,11000101.0,800 ,2953.4954255737707
20160211,7007.0,350.0,2447550.0,2.0,110001.0,11000104.0,690 ,2953.4954255737707
20160211,2762.76,486.0,1341340.0,6.0,230001.0,23000103.0,800 ,2953.4954255737707
20160211,2527.47,918.0,2319678.0,6.0,240001.0,24000102.0,800 ,2953.4954255737707
20160211,3913.91,30.0,117417.3,2.0,320101.0,32010102.0,157 ,2953.4954255737707
20160211,2777.22,486.0,1348650.0,2.0,311201.0,31120106.0,800 ,2953.4954255737707
20160211,2612.61,1440.0,3756240.0,3.0,110001.0,11000104.0,800 ,2953.4954255737707
20160211,2937.06,18.0,53053.0,1.0,370101.0,37010101.0,800 ,2953.4954255737707
20160211,2747.25,20.0,54945.0,1.0,350301.0,35030101.0,560 ,2953.4954255737707
20160211,2962.96,933.0,2756640.6,15.0,250003.0,25000301.0,800 ,2953.4954255737707
20160211,2777.22,324.0,899100.0,8.0,310401.0,31040101.0,800 ,2953.4954255737707
20160211,3713.71,375.0,1391390.0,9.0,310101.0,31010103.0,901 ,2953.4954255737707
20160211,2702.7,486.0,1308690.0,16.0,230001.0,23000104.0,800 ,2953.4954255737707
20160211,2942.94,1836.0,5394600.0,1.0,380101.0,38010101.0,800 ,2953.4954255737707
20160211,3046.95,391.0,1192191.0,5.0,330101.0,33010102.0,800 ,2953.4954255737707
20160211,2977.02,18.0,53613.56,1.0,320201.0,32020102.0,138 ,2953.4954255737707
20160212,2997.0,121.0,362075.562,3.0,311201.0,31120103.0,471 ,2849.7184107337257
20160212,3413.41,102.0,347652.0,3.0,330101.0,33010102.0,800 ,2849.7184107337257
20160212,2662.66,3906.0,10379610.0,9.0,311201.0,31120106.0,800 ,2849.7184107337257
20160212,3436.56,18.0,62062.0,1.0,320101.0,32010101.0,801 ,2849.7184107337257
20160212,2937.06,765.0,2247750.0,5.0,230003.0,23000302.0,800 ,2849.7184107337257
20160212,2937.06,918.0,2697300.0,6.0,210009.0,21000902.0,600 ,2849.7184107337257
20160212,3123.12,17.0,53053.0,1.0,220001.0,22000105.0,702 ,2849.7184107337257
20160212,3116.88,153.0,476523.0,5.0,220001.0,22000105.0,903 ,2849.7184107337257
20160212,2907.09,867.0,2523474.0,2.0,250003.0,25000302.0,800 ,2849.7184107337257
20160212,9509.5,8.0,75924.0,1.0,371501.0,37150101.0,903 ,2849.7184107337257
20160212,2982.98,54.0,161161.0,2.0,370101.0,37010102.0,800 ,2849.7184107337257
20160212,3203.2,15.0,48048.0,1.0,350402.0,35040202.0,800 ,2849.7184107337257
20160212,2922.92,144.0,421421.0,2.0,370101.0,37010101.0,800 ,2849.7184107337257
20160212,2682.68,1458.0,3918915.0,2.0,110001.0,11000104.0,800 ,2849.7184107337257
20160212,2742.74,2304.0,6312306.0,3.0,110001.0,11000103.0,800 ,2849.7184107337257
20160212,2752.75,60.0,164835.0,2.0,350301.0,35030101.0,560 ,2849.7184107337257
20160212,2937.06,36.0,105894.0,2.0,371501.0,37150102.0,800 ,2849.7184107337257
20160212,629.37,10.0,6306.3,1.0,350402.0,35040202.0,500 ,2849.7184107337257
20160212,2892.89,1566.0,4528524.0,2.0,210009.0,21000901.0,800 ,2849.7184107337257
20160212,3063.06,144.0,440440.0,2.0,330201.0,33020101.0,801 ,2849.7184107337257
20160212,3533.53,21.0,74145.78,2.0,250001.0,25000102.0,901 ,2849.7184107337257
20160212,3223.22,594.0,1915914.0,3.0,240001.0,24000103.0,800 ,2849.7184107337257
20160212,2672.67,288.0,768768.0,6.0,250001.0,25000101.0,800 ,2849.7184107337257
20160212,2937.06,918.0,2702700.0,1.0,311201.0,31120103.0,130 ,2849.7184107337257
20160212,2782.78,972.0,2702700.0,9.0,230001.0,23000102.0,800 ,2849.7184107337257
20160212,3236.76,51.0,164835.0,3.0,350101.0,35010102.0,561 ,2849.7184107337257
20160212,3003.0,940.0,2812185.0,5.0,110001.0,11000101.0,800 ,2849.7184107337257
20160212,2777.22,90.0,249750.0,1.0,330101.0,33010101.0,157 ,2849.7184107337257
20160212,2972.97,234.0,695695.0,3.0,220001.0,22000101.0,800 ,2849.7184107337257
20160212,3093.09,1598.0,4935060.0,25.0,340101.0,34010101.0,800 ,2849.7184107337257
20160213,2922.92,2176.0,6353640.0,2.0,311201.0,31120103.0,471 ,2833.7668547418966
20160213,2862.86,36.0,103103.0,1.0,320201.0,32020102.0,138 ,2833.7668547418966
20160213,3136.86,459.0,1442441.0,5.0,310901.0,31090101.0,901 ,2833.7668547418966
20160213,3243.24,34.0,110110.0,2.0,350101.0,35010102.0,561 ,2833.7668547418966
20160213,2732.73,1547.0,4223219.0,4.0,110001.0,11000101.0,800 ,2833.7668547418966
20160213,2697.3,648.0,1748250.0,3.0,110001.0,11000104.0,800 ,2833.7668547418966
20160213,2932.93,459.0,1343655.0,7.0,230001.0,23000101.0,800 ,2833.7668547418966
20160213,3706.29,60.0,222822.6,3.0,250003.0,25000301.0,800 ,2833.7668547418966
20160213,2697.3,1098.0,2964033.0,15.0,220001.0,22000101.0,800 ,2833.7668547418966
20160213,2817.18,459.0,1294704.0,6.0,310901.0,31090105.0,800 ,2833.7668547418966
20160213,2942.94,54.0,159159.0,2.0,371501.0,37150102.0,800 ,2833.7668547418966
20160213,2937.06,540.0,1591590.0,1.0,210009.0,21000903.0,801 ,2833.7668547418966
20160213,5934.06,10.0,59340.6,1.0,210009.0,21000901.0,910 ,2833.7668547418966
20160213,3353.35,136.0,455544.0,3.0,330101.0,33010102.0,800 ,2833.7668547418966
20160213,3003.0,918.0,2756754.0,7.0,240004.0,24000401.0,801 ,2833.7668547418966
20160213,3763.76,18.0,67667.6,1.0,320101.0,32010101.0,680 ,2833.7668547418966
20160213,2777.22,486.0,1348650.0,10.0,310101.0,31010102.0,138 ,2833.7668547418966
20160213,2637.36,648.0,1706292.0,5.0,110008.0,11000803.0,138 ,2833.7668547418966
20160213,3216.78,18.0,57942.0,1.0,320101.0,32010101.0,801 ,2833.7668547418966
20160213,3183.18,459.0,1458540.0,9.0,250001.0,25000102.0,800 ,2833.7668547418966
20160213,2887.11,36.0,103896.0,1.0,370101.0,37010102.0,800 ,2833.7668547418966
20160213,2712.71,918.0,2481516.0,6.0,350301.0,35030101.0,901 ,2833.7668547418966
20160213,6506.5,1.0,6493.5,1.0,350402.0,35040202.0,500 ,2833.7668547418966
20160213,2672.67,36.0,96096.0,2.0,320201.0,32020101.0,800 ,2833.7668547418966
20160213,2697.3,486.0,1308690.0,9.0,230003.0,23000303.0,800 ,2833.7668547418966
20160213,3123.12,51.0,158841.0,2.0,371501.0,37150101.0,903 ,2833.7668547418966
20160213,2942.94,1858.0,5457537.0,23.0,240004.0,24000402.0,800 ,2833.7668547418966
20160213,2712.71,612.0,1654344.0,6.0,380303.0,38030301.0,800 ,2833.7668547418966
20160213,3116.88,34.0,105894.0,1.0,220001.0,22000105.0,702 ,2833.7668547418966
20160213,2687.31,501.0,1347346.0,9.0,230001.0,23000103.0,800 ,2833.7668547418966
20160213,2782.78,360.0,999000.0,5.0,330101.0,33010101.0,801 ,2833.7668547418966
20160213,2352.35,493.0,1158840.0,7.0,210009.0,21000902.0,600 ,2833.7668547418966
20160213,3243.24,34.0,109890.0,1.0,350301.0,35030102.0,570 ,2833.7668547418966
20160213,3803.8,15.0,57107.05,1.0,320101.0,32010102.0,138 ,2833.7668547418966
20160213,739.26,20.0,14814.8,1.0,350402.0,35040201.0,580 ,2833.7668547418966
20160213,3113.11,72.0,224224.0,2.0,330201.0,33020102.0,800 ,2833.7668547418966
20160213,2142.14,1.0,2137.86,1.0,250001.0,25000102.0,901 ,2833.7668547418966
20160213,2667.33,36.0,95904.0,1.0,350402.0,35040201.0,561 ,2833.7668547418966
20160214,3203.2,102.0,326326.0,4.0,220001.0,22000105.0,903 ,2958.428777620109
20160214,2667.33,15.0,40040.0,1.0,230001.0,23000103.0,800 ,2958.428777620109
20160214,2667.33,972.0,2589408.0,2.0,110001.0,11000104.0,800 ,2958.428777620109
20160214,6703.29,1.0,6703.29,1.0,311201.0,31120103.0,471 ,2958.428777620109
20160214,3063.06,270.0,824175.0,4.0,340101.0,34010102.0,138 ,2958.428777620109
20160214,2887.11,54.0,156156.0,1.0,370101.0,37010102.0,800 ,2958.428777620109
20160214,2567.43,50.0,128728.6,4.0,350402.0,35040202.0,500 ,2958.428777620109
20160214,3026.97,216.0,654654.0,2.0,370101.0,37010101.0,800 ,2958.428777620109
20160214,5945.94,10.0,59340.6,1.0,210009.0,21000901.0,910 ,2958.428777620109
20160214,2942.94,459.0,1351350.0,8.0,250003.0,25000301.0,800 ,2958.428777620109
20160214,2937.06,54.0,159159.0,2.0,371501.0,37150102.0,800 ,2958.428777620109
20160214,2777.22,324.0,900900.0,3.0,311201.0,31120106.0,800 ,2958.428777620109
20160214,2942.94,54.0,158841.0,2.0,220001.0,22000103.0,800 ,2958.428777620109
20160214,3056.94,36.0,110110.0,1.0,330201.0,33020102.0,800 ,2958.428777620109
20160214,3123.12,160.0,499500.0,1.0,380401.0,38040102.0,800 ,2958.428777620109
20160214,2942.94,18.0,53053.0,1.0,220001.0,22000101.0,800 ,2958.428777620109
20160214,3243.24,51.0,164835.0,1.0,350101.0,35010102.0,561 ,2958.428777620109
20160214,2942.94,918.0,2702700.0,4.0,360301.0,36030101.0,800 ,2958.428777620109
20160214,2667.33,36.0,96096.0,2.0,320201.0,32020101.0,220 ,2958.428777620109
20160214,3216.78,18.0,58058.0,1.0,350402.0,35040202.0,800 ,2958.428777620109
20160214,2257.74,9.0,20309.67,3.0,250001.0,25000102.0,901 ,2958.428777620109
20160214,4604.6,25.0,114885.0,1.0,330101.0,33010102.0,800 ,2958.428777620109
20160214,5794.2,60.0,348348.0,2.0,380401.0,38040101.0,800 ,2958.428777620109
20160214,3223.22,18.0,58058.0,1.0,350402.0,35040201.0,561 ,2958.428777620109
20160214,3116.88,17.0,53053.0,1.0,371501.0,37150101.0,903 ,2958.428777620109
20160214,2782.78,36.0,99900.0,1.0,330101.0,33010101.0,801 ,2958.428777620109
20160214,5194.8,10.0,52052.0,1.0,370101.0,37010103.0,800 ,2958.428777620109
20160214,2987.01,940.0,2807190.0,5.0,110001.0,11000101.0,800 ,2958.428777620109
20160215,5934.06,10.0,59459.4,1.0,210009.0,21000901.0,910 ,2733.973473723444
20160215,2887.11,54.0,155844.0,1.0,370101.0,37010102.0,800 ,2733.973473723444
20160215,3963.96,15.0,59340.6,1.0,250003.0,25000301.0,800 ,2733.973473723444
20160215,5744.25,4.0,22977.0,1.0,330101.0,33010102.0,800 ,2733.973473723444
20160215,5494.5,2.0,11011.0,2.0,350402.0,35040202.0,500 ,2733.973473723444
20160215,2667.33,36.0,95904.0,1.0,320201.0,32020101.0,220 ,2733.973473723444
20160215,3413.41,51.0,173826.0,2.0,330101.0,33010102.0,800 ,2733.973473723444
20160215,3116.88,34.0,105894.0,1.0,220001.0,22000105.0,903 ,2733.973473723444
20160215,2997.0,270.0,810810.0,3.0,370101.0,37010101.0,800 ,2733.973473723444
20160215,1848.15,544.0,1004994.0,2.0,220001.0,22000105.0,702 ,2733.973473723444
20160215,4294.29,21.0,90090.0,2.0,350301.0,35030102.0,570 ,2733.973473723444
20160215,2332.33,3.0,6993.0,1.0,230001.0,23000101.0,356 ,2733.973473723444
